202405050711	18	7	14	ドナベティ	0	3	54	坂井瑠星	97.3	'11-14	38.3	14	82.4	428	+2	キャピタルステークス(L)				1	1600	0		1	05	
202405050712	1	7	12	ミラビリスマジック	0	3	55	ビュイッ	93.7	'5-5	33.9	1	2.3	456	-4	3歳以上2勝クラス				1	1600	0		1	05	
202405050712	2	4	5	ワザモノ	1	6	58	岩田望来	93.7	'8-8	33.7	7	38.0	506	+6	3歳以上2勝クラス				1	1600	0		1	05	
202405050712	3	6	10	アンリーロード	0	4	56	ルメール	93.8	'3-3	34.2	2	3.5	474	-4	3歳以上2勝クラス				1	1600	0		1	05	
202405050712	4	5	7	ハワイアンタイム	1	4	58	横山典弘	94.0	'3-3	34.4	9	60.5	494	-2	3歳以上2勝クラス				1	1600	0		1	05	
202405050712	5	8	13	スマートスピア	1	3	57	横山武史	94.1	'8-9	33.8	4	9.3	508	-4	3歳以上2勝クラス				1	1600	0		1	05	
202405050712	6	3	4	ショーヒデキラ	1	8	58	菊沢一樹	94.1	'11-9	33.8	14	274.9	494	0	3歳以上2勝クラス				1	1600	0		1	05	
202405050712	7	3	3	エイムフォーエース	1	3	57	マーカン	94.2	'5-5	34.3	6	11.8	444	-8	3歳以上2勝クラス				1	1600	0		1	05	
202405050712	8	6	9	ホウオウシェリー	0	3	55	菅原明良	94.2	'1-1	35.0	3	6.0	432	0	3歳以上2勝クラス				1	1600	0		1	05	
202405050712	9	7	11	ルクスドヌーヴ	0	4	56	北村宏司	94.4	'13-12	33.8	11	216.2	448	-8	3歳以上2勝クラス				1	1600	0		1	05	
202405050712	10	1	1	ラーテル	1	4	58	江田照男	94.4	'5-5	34.6	12	223.8	468	-10	3歳以上2勝クラス				1	1600	0		1	05	
202405050712	11	8	14	コスモディナー	0	3	55	松岡正海	94.5	'2-2	35.2	10	103.8	472	0	3歳以上2勝クラス				1	1600	0		1	05	
202405050712	12	4	6	コスモスプモーニ	1	4	58	丹内祐次	94.5	'10-11	34.0	13	240.3	484	+2	3歳以上2勝クラス				1	1600	0		1	05	
202405050712	13	2	2	ナヴォーナ	1	4	58	坂井瑠星	94.6	'14-14	33.6	5	9.9	480	-6	3歳以上2勝クラス				1	1600	0		1	05	
202405050712	14	5	8	ジュドー	1	4	58	ドイル	94.6	'12-13	33.9	8	59.1	474	-6	3歳以上2勝クラス				1	1600	0		1	05	
202405050802	1	7	13	ブルーベリーフィズ	0	2	55	ビュイッ	94.5	'5-3	34.5	1	2.0	480	-2	2歳未勝利				1	1600	0		1	05	
202405050802	2	8	18	グロスビーク	1	2	56	ルメール	94.6	'10-9	34.0	2	2.5	470	+4	2歳未勝利				1	1600	0		1	05	
202405050802	3	2	4	サーマル	1	2	56	吉田豊	94.9	'13-11	34.0	4	12.3	430	+6	2歳未勝利				1	1600	0		1	05	
202405050802	4	7	14	ハーフェン	0	2	55	横山武史	95.3	'2-1	35.7	5	18.2	406	0	2歳未勝利				1	1600	0		1	05	
202405050802	5	3	6	ヴォルヴァ	0	2	52	石田拓郎	95.4	'15-15	34.1	12	185.5	418	+6	2歳未勝利				1	1600	0		1	05	
202405050802	6	5	10	アサクサグレース	0	2	55	坂井瑠星	95.4	'5-7	35.1	3	10.3	460	+2	2歳未勝利				1	1600	0		1	05	
202405050802	7	8	17	ガーネットウインク	0	2	55	横山和生	95.7	'8-7	35.3	6	18.5	492	0	2歳未勝利				1	1600	0		1	05	
202405050802	8	4	8	マロンカラノテガミ	0	2	55	津村明秀	95.9	'8-9	35.3	9	108.4	412	0	2歳未勝利				1	1600	0		1	05	
202405050802	9	6	12	ユイノガリクソン	1	2	56	長岡禎仁	96.1	'10-11	35.2	10	139.4	422	+4	2歳未勝利				1	1600	0		1	05	
202405050802	10	8	16	ドリフトウッド	1	2	56	丸田恭介	96.6	'15-15	35.4	17	580.5	446	+2	2歳未勝利				1	1600	0		1	05	
202405050802	11	1	2	ニシノヒルブライト	0	2	55	田辺裕信	96.7	'12-11	35.9	7	34.0	468	-2	2歳未勝利				1	1600	0		1	05	
202405050802	12	5	9	ロケットバディー	0	2	55	鮫島克駿	96.8	'2-3	36.8	14	271.2	410	-4	2歳未勝利				1	1600	0		1	05	
202405050802	13	1	1	テンミラージュ	0	2	55	内田博幸	97.0	'13-14	35.9	8	75.0	442	-4	2歳未勝利				1	1600	0		1	05	
202405050802	14	3	5	コスモヴェントゥス	1	2	56	木幡巧也	97.3	'5-5	37.1	16	414.1	438	+8	2歳未勝利				1	1600	0		1	05	
202405050802	15	2	3	マミーブルー	0	2	55	大野拓弥	97.7	'17-17	35.9	15	347.0	442	-2	2歳未勝利				1	1600	0		1	05	
202405050802	16	7	15	シュガープリンセス	0	2	55	岩部純二	97.7	'18-17	35.9	18	584.8	432	+4	2歳未勝利				1	1600	0		1	05	
202405050802	17	4	7	ヒタムキ	0	2	55	丹内祐次	98.6	'1-2	39.0	11	164.1	440	+4	2歳未勝利				1	1600	0		1	05	
202405050802	18	6	11	スカイスクレイパー	1	2	56	菊沢一樹	100.8	'2-5	40.7	13	254.4	496	+2	2歳未勝利				1	1600	0		1	05	
202405050808	1	8	9	ディアナザール	1	2	56	Ｃ．デム	93.4	'2-2	35.0	1	2.8	474	-4	ベゴニア賞(1勝)				1	1600	0		1	05	
202405050808	2	2	2	シンフォーエバー	1	2	56	戸崎圭太	93.5	'1-1	35.5	4	7.3	494	0	ベゴニア賞(1勝)				1	1600	0		1	05	
202405050808	3	6	6	ガルダイア	1	2	56	ムーア	93.6	'5-5	34.3	2	3.7	470	+2	ベゴニア賞(1勝)				1	1600	0		1	05	
202405050808	4	5	5	レーヴブリリアント	1	2	56	ルメール	93.8	'7-7	34.3	3	3.9	446	-2	ベゴニア賞(1勝)				1	1600	0		1	05	
202405050808	5	1	1	ウィンターベル	1	2	56	ビュイッ	93.9	'3-3	35.0	6	18.4	480	+4	ベゴニア賞(1勝)				1	1600	0		1	05	
202405050808	6	7	7	ロードリベラシオン	1	2	56	スミヨン	94.2	'7-7	34.8	5	9.8	490	+6	ベゴニア賞(1勝)				1	1600	0		1	05	
202405050808	7	4	4	ブルクトーア	1	2	56	鮫島克駿	94.2	'5-5	34.9	7	22.7	488	+6	ベゴニア賞(1勝)				1	1600	0		1	05	
202405050808	8	7	8	ニシノルアノーヴァ	1	2	56	田辺裕信	95.1	'4-4	36.0	9	79.9	482	+12	ベゴニア賞(1勝)				1	1600	0		1	05	
202405050808	9	3	3	ツインピークス	0	2	55	菅原明良	95.8	'9-9	35.9	8	42.4	474	-4	ベゴニア賞(1勝)				1	1600	0		1	05	
202405050808	10	8	10	アルメールヴェント	1	2	56	ミシェル	96.0	'9-9	36.1	10	251.2	446	+9	ベゴニア賞(1勝)				1	1600	0		1	05	
202505010105	1	4	8	マテンロウバローズ	1	3	57	横山典弘	95.8	'4-5	34.7	2	4.2	474	0	3歳新馬				1	1600	0		1	05	
202505010105	2	8	15	セゾンデフィーユ	0	3	55	津村明秀	95.9	'7-7	34.6	1	2.5	470	0	3歳新馬				1	1600	0		1	05	
202505010105	3	4	7	ヴノ	1	3	57	菅原明良	96.0	'4-3	35.1	5	10.3	470	0	3歳新馬				1	1600	0		1	05	
202505010105	4	2	4	タカミノガコイ	1	3	57	大野拓弥	96.6	'14-13	34.1	9	51.7	526	0	3歳新馬				1	1600	0		1	05	
202505010105	5	1	2	ヨカゼ	0	3	55	宮崎北斗	96.7	'2-2	35.9	11	61.1	478	0	3歳新馬				1	1600	0		1	05	
202505010105	6	5	10	ペイシャヴァルワン	0	3	55	木幡初也	96.7	'8-7	35.4	14	169.4	408	0	3歳新馬				1	1600	0		1	05	
202505010105	7	1	1	ピースフルゴールド	0	3	55	幸英明	96.8	'1-1	36.2	4	7.8	470	0	3歳新馬				1	1600	0		1	05	
202505010105	8	3	6	ワカムシャ	1	3	56	原優介	96.8	'2-3	35.9	7	20.0	500	0	3歳新馬				1	1600	0		1	05	
202505010105	9	7	13	ダノンブロッサム	0	3	55	横山武史	96.8	'13-12	34.5	3	5.2	432	0	3歳新馬				1	1600	0		1	05	
202505010105	10	7	14	インマイハート	0	3	55	松岡正海	97.4	'4-5	36.3	10	55.0	450	0	3歳新馬				1	1600	0		1	05	
202505010105	11	6	11	カールルイコ	0	3	55	岩部純二	97.4	'11-11	35.3	12	147.8	430	0	3歳新馬				1	1600	0		1	05	
202505010105	12	3	5	ファイアーレッド	0	3	52	長浜鴻緒	98.0	'15-15	35.0	8	46.3	402	0	3歳新馬				1	1600	0		1	05	
202505010105	13	2	3	ジャヴェール	1	3	57	長岡禎仁	98.0	'9-9	36.3	15	170.8	470	0	3歳新馬				1	1600	0		1	05	
202505010105	14	6	12	ヴェントドーロ	0	3	55	伊藤工真	98.1	'15-15	35.1	13	151.7	408	0	3歳新馬				1	1600	0		1	05	
202505010105	15	8	16	アスクガンバーレ	1	3	57	団野大成	99.2	'12-14	36.4	6	17.8	458	0	3歳新馬				1	1600	0		1	05	
202505010105	16	5	9	アンスリウムリリー	0	3	55	嶋田純次	99.3	'9-9	37.6	16	180.0	468	0	3歳新馬				1	1600	0		1	05	
202505010206	1	3	6	プリムツァール	0	3	55	田辺裕信	95.5	'3-3	34.8	2	3.4	460	+2	3歳未勝利				1	1600	0		-1	05	
202505010206	2	2	3	サルーポルティ	0	3	55	菅原明良	95.9	'6-7	34.9	6	17.1	410	-4	3歳未勝利				1	1600	0		-1	05	
202505010206	3	7	13	テンドリームガール	0	3	55	浜中俊	96.1	'6-5	35.2	8	52.8	418	+2	3歳未勝利				1	1600	0		-1	05	
202505010206	4	3	5	ジャサルディア	0	3	55	池添謙一	96.1	'13-14	34.3	4	10.0	472	0	3歳未勝利				1	1600	0		-1	05	
202505010206	5	1	2	ルトンワージ	1	3	57	横山武史	96.3	'12-11	34.8	3	3.7	448	+2	3歳未勝利				1	1600	0		-1	05	
202505010206	6	6	12	マイネルレクエルド	1	3	57	津村明秀	96.4	'2-2	35.9	5	11.7	470	-2	3歳未勝利				1	1600	0		-1	05	
202505010206	7	8	16	シャンパングラス	1	3	57	大野拓弥	96.4	'13-11	35.0	11	112.8	440	-4	3歳未勝利				1	1600	0		-1	05	
202505010206	8	4	8	ディフューズ	0	3	55	木幡育也	96.5	'3-5	35.7	9	63.3	412	+2	3歳未勝利				1	1600	0		-1	05	
202505010206	9	1	1	ショウナンバージ	0	3	55	西村淳也	96.5	'9-8	35.2	12	116.4	416	-4	3歳未勝利				1	1600	0		-1	05	
202505010206	10	4	7	タベザカリ	1	3	57	丸田恭介	96.6	'10-11	35.2	14	130.1	454	0	3歳未勝利				1	1600	0		-1	05	
202505010206	11	6	11	タイヨウノキセツ	1	3	57	横山和生	96.6	'1-1	36.2	1	3.1	446	+10	3歳未勝利				1	1600	0		-1	05	
202505010206	12	5	9	キロノヴァ	1	3	57	キング	96.7	'8-8	35.5	7	28.0	440	+4	3歳未勝利				1	1600	0		-1	05	
202505010206	13	8	15	ジュールスレーヴ	0	3	52	長浜鴻緒	97.1	'15-16	35.0	16	375.4	414	0	3歳未勝利				1	1600	0		-1	05	
202505010206	14	7	14	ヘヴンリーゴール	1	3	57	松岡正海	97.5	'3-3	36.9	10	65.1	466	-10	3歳未勝利				1	1600	0		-1	05	
202505010206	15	5	10	ギフトバスケット	0	3	55	武藤雅	97.7	'10-8	36.5	13	125.9	416	0	3歳未勝利				1	1600	0		-1	05	
202505010206	16	2	4	ジーティーワラワラ	1	3	57	野中悠太	98.7	'15-14	36.9	15	160.3	434	-4	3歳未勝利				1	1600	0		-1	05	
202505010405	1	2	4	メランジェ	0	3	55	菅原明良	96.6	'11-10	33.7	2	4.2	438	0	3歳新馬				1	1600	0		1	05	
202505010405	2	8	16	ダノンブギ	1	3	57	横山和生	96.7	'7-7	34.0	1	2.0	490	0	3歳新馬				1	1600	0		1	05	
202505010405	3	6	12	ロンディネ	0	3	55	武藤雅	97.0	'7-7	34.3	6	25.1	436	0	3歳新馬				1	1600	0		1	05	
202505010405	4	7	14	ヌンルチル	0	3	55	木幡巧也	97.1	'5-5	34.6	10	73.4	472	0	3歳新馬				1	1600	0		1	05	
202505010405	5	1	2	ノーブルリリー	0	3	55	石川裕紀	97.3	'9-7	34.6	8	53.6	392	0	3歳新馬				1	1600	0		1	05	
202505010405	6	5	9	ブラックレッド	1	3	57	原田和真	97.4	'5-5	34.9	16	228.4	488	0	3歳新馬				1	1600	0		1	05	
202505010405	7	2	3	キタノアンシェル	0	3	53	小林脩斗	97.5	'3-3	35.3	14	162.5	424	0	3歳新馬				1	1600	0		1	05	
202505010405	8	4	8	ニシノカクテル	0	3	55	池添謙一	97.5	'3-4	35.2	5	15.9	442	0	3歳新馬				1	1600	0		1	05	
202505010405	9	8	15	マイドリームガール	0	3	55	津村明秀	97.5	'12-10	34.5	4	6.7	462	0	3歳新馬				1	1600	0		1	05	
202505010405	10	7	13	ヨドノタイヨウ	1	3	57	小林凌大	97.7	'9-10	34.8	15	162.7	504	0	3歳新馬				1	1600	0		1	05	
202505010405	11	6	11	リネンプリンセス	0	3	52	佐藤翔馬	97.9	'14-15	34.3	13	133.2	464	0	3歳新馬				1	1600	0		1	05	
202505010405	12	4	7	ソロフィオーレ	0	3	54	横山琉人	97.9	'2-2	35.9	9	60.3	424	0	3歳新馬				1	1600	0		1	05	
202505010405	13	3	6	モモイロカタオモイ	0	3	55	江田照男	98.3	'1-1	36.5	7	50.5	426	0	3歳新馬				1	1600	0		1	05	
202505010405	14	5	10	ジャスミンガール	0	3	52	長浜鴻緒	99.3	'14-13	35.9	11	106.3	420	0	3歳新馬				1	1600	0		1	05	
202505010405	15	3	5	パレデザール	0	3	55	戸崎圭太	100.3	'12-13	36.9	3	6.3	422	0	3歳新馬				1	1600	0		1	05	
202505010405	16	1	1	ノアバクシンオー	1	3	57	野中悠太	100.3	'16-16	36.4	12	132.9	460	0	3歳新馬				1	1600	0		1	05	
202505010406	1	2	4	ルパヴィヨン	0	3	55	キング	95.1	'3-3	34.1	3	5.5	466	0	3歳未勝利				1	1600	0		1	05	
202505010406	2	1	1	フロウアンドライム	1	3	57	武豊	95.1	'1-1	34.5	4	7.0	448	-6	3歳未勝利				1	1600	0		1	05	
202505010406	3	5	9	ノーブルライナー	1	3	57	内田博幸	95.2	'6-5	34.0	5	22.4	490	0	3歳未勝利				1	1600	0		1	05	
202505010406	4	4	7	スターエンブレム	1	3	57	ルメール	95.3	'2-2	34.5	1	2.0	468	+2	3歳未勝利				1	1600	0		1	05	
202505010406	5	3	6	ホシニネガイヲ	0	3	55	三浦皇成	95.4	'9-9	33.9	8	50.6	438	+12	3歳未勝利				1	1600	0		1	05	
202505010406	6	6	12	ミトノオルフェ	1	3	57	木幡巧也	95.6	'8-7	34.3	7	36.6	502	+16	3歳未勝利				1	1600	0		1	05	
202505010406	7	8	15	サクラアドリア	1	3	57	戸崎圭太	95.7	'10-9	34.1	2	3.7	478	0	3歳未勝利				1	1600	0		1	05	
202505010406	8	2	3	テルケンユミカグラ	0	3	54	横山琉人	95.8	'3-3	34.8	10	99.7	478	+8	3歳未勝利				1	1600	0		1	05	
202505010406	9	3	5	ルミナスピラー	0	3	55	嶋田純次	96.0	'6-7	34.7	13	274.1	418	0	3歳未勝利				1	1600	0		1	05	
202505010406	10	8	16	クロウソング	0	3	55	横山武史	96.2	'14-14	34.1	6	25.0	454	0	3歳未勝利				1	1600	0		1	05	
202505010406	11	1	2	セットオンユー	0	3	55	野中悠太	96.3	'11-11	34.6	9	56.3	406	0	3歳未勝利				1	1600	0		1	05	
202505010406	12	4	8	ズイショウ	0	3	55	石川裕紀	96.3	'16-16	34.0	12	197.1	486	0	3歳未勝利				1	1600	0		1	05	
202505010406	13	5	10	ラファエラエンゼル	0	3	55	丸田恭介	96.4	'11-11	34.7	11	192.7	420	+8	3歳未勝利				1	1600	0		1	05	
202505010406	14	6	11	ダブルスチール	0	3	53	小林脩斗	96.6	'5-5	35.4	16	585.0	396	-8	3歳未勝利				1	1600	0		1	05	
202505010406	15	7	13	インシーズン	0	3	55	柴田大知	96.7	'14-14	34.7	15	504.8	432	+8	3歳未勝利				1	1600	0		1	05	
202505010406	16	7	14	パッションビラーゴ	0	3	55	武藤雅	97.2	'13-13	35.4	14	487.9	520	0	3歳未勝利				1	1600	0		1	05	
202505010511	1	5	7	エンブロイダリー	0	3	55	ルメール	92.2	'2-2	34.9	3	4.9	482	+8	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010511	2	4	6	マピュース	0	3	55	田辺裕信	92.6	'7-4	34.8	8	23.4	494	0	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010511	3	8	13	エストゥペンダ	0	3	55	三浦皇成	92.8	'12-11	34.3	6	16.2	442	0	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010511	4	7	12	コートアリシアン	0	3	55	坂井瑠星	93.1	'7-9	34.8	4	6.9	440	-2	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010511	5	2	2	スライビングロード	0	3	55	菅原明良	93.2	'9-7	35.1	9	35.1	454	0	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010511	6	7	11	マディソンガール	0	3	55	川田将雅	93.3	'14-13	34.6	1	2.6	442	-6	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010511	7	4	5	ロートホルン	0	3	55	横山武史	93.3	'1-1	36.1	5	12.7	462	-4	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010511	8	5	8	ティラトーレ	0	3	55	木幡巧也	93.3	'3-3	35.8	7	19.2	486	-2	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010511	9	3	4	ショウナンザナドゥ	0	3	55	池添謙一	93.4	'4-4	35.6	2	4.8	432	-6	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010511	10	6	10	ロンドボス	0	3	55	戸崎圭太	93.9	'13-13	35.2	10	39.7	446	-2	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010511	11	1	1	ヴィヴァラリス	0	3	55	キング	94.1	'10-9	35.9	12	97.1	392	-8	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010511	12	6	9	レイユール	0	3	55	嶋田純次	94.6	'10-11	36.1	11	45.4	412	-4	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010511	13	8	14	ギフテッド	0	3	55	岩田康誠	95.0	'4-7	36.9	13	233.5	452	-6	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010511	14	3	3	ミラーダカリエンテ	0	3	55	石川裕紀	95.1	'4-4	37.3	14	257.0	474	+2	第60回デイリー杯クイーンC(GIII)				1	1600	0		1	05	
202505010512	1	3	5	シンバーシア	0	4	56	戸崎圭太	93.5	'1-1	35.2	4	7.6	458	+5	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	2	8	15	レッドレナート	1	4	55	長浜鴻緒	93.5	'2-2	35.1	13	125.9	496	-2	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	3	1	1	エフォートレス	1	4	58	横山和生	93.6	'4-3	35.1	1	3.7	478	+4	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	4	5	10	エールトゥヘヴン	1	6	58	大野拓弥	93.8	'11-9	34.8	7	15.1	466	-2	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	5	1	2	ゴールドシーン	1	5	58	津村明秀	93.9	'12-12	34.6	5	7.6	462	+6	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	6	4	7	ドリーミングアップ	1	4	58	吉田豊	94.0	'16-15	34.1	8	16.0	472	-4	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	7	2	4	ヴァンガーズハート	1	6	58	北村宏司	94.0	'8-6	35.1	2	4.7	532	+4	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	8	8	16	シルバースペード	1	5	58	キング	94.3	'9-10	35.2	9	21.2	484	+12	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	9	3	6	ダノンアーリー	1	6	58	岩田康誠	94.4	'14-13	34.8	12	97.9	476	+2	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	10	5	9	グランカンタンテ	0	4	56	菅原明良	94.6	'9-10	35.5	11	73.8	416	-10	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	11	2	3	ハーエクセレンシー	0	5	56	坂井瑠星	94.7	'5-5	36.0	6	15.0	440	+14	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	12	6	12	ジュンブライト	0	5	56	三浦皇成	94.7	'13-13	35.1	3	5.2	466	0	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	13	4	8	ミヤジテン	0	4	56	丸田恭介	94.8	'15-16	34.7	16	266.8	498	-1	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	14	7	13	カイトグート	0	4	56	柴田大知	95.1	'6-6	36.2	10	28.7	472	+6	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	15	6	11	ホイッスルソング	0	5	55	原優介	95.3	'6-6	36.4	14	142.7	478	+6	4歳以上1勝クラス				1	1600	0		1	05	
202505010512	16	7	14	イズジョーノヒカリ	0	4	56	木幡初也	96.9	'2-3	38.4	15	216.1	484	-2	4歳以上1勝クラス				1	1600	0		1	05	
202505010608	1	1	1	キョウエイブリッサ	1	5	58	丸田恭介	93.9	'7-5	33.6	3	9.1	486	-2	4歳以上2勝クラス				1	1600	0		1	05	
202505010608	2	6	9	シンハナーダ	1	4	58	坂井瑠星	93.9	'8-8	33.3	1	1.4	470	+8	4歳以上2勝クラス				1	1600	0		1	05	
202505010608	3	8	12	ヴルカーノ	1	7	58	松岡正海	94.0	'3-3	34.0	6	19.3	498	+8	4歳以上2勝クラス				1	1600	0		1	05	
202505010608	4	3	3	ケイケイ	1	4	58	大野拓弥	94.4	'5-5	34.1	7	24.2	476	0	4歳以上2勝クラス				1	1600	0		1	05	
202505010608	5	6	8	タイセイミッション	1	4	55	佐藤翔馬	94.5	'2-2	34.7	9	54.6	528	0	4歳以上2勝クラス				1	1600	0		1	05	
202505010608	6	4	4	ナファロア	1	4	58	菅原明良	94.7	'3-3	34.7	2	7.8	472	+8	4歳以上2勝クラス				1	1600	0		1	05	
202505010608	7	5	6	ホウオウサンデー	1	7	58	横山和生	94.8	'10-10	34.0	10	69.7	464	-4	4歳以上2勝クラス				1	1600	0		1	05	
202505010608	8	5	7	エイムフォーエース	1	4	58	三浦皇成	94.8	'13-12	33.7	5	14.6	438	-8	4歳以上2勝クラス				1	1600	0		1	05	
202505010608	9	4	5	イゾラフェリーチェ	0	4	56	横山武史	95.2	'1-1	35.5	4	9.3	504	+20	4歳以上2勝クラス				1	1600	0		1	05	
202505010608	10	7	11	ショーヒデキラ	1	9	55	長浜鴻緒	95.3	'12-12	34.2	8	50.2	498	+4	4歳以上2勝クラス				1	1600	0		1	05	
202505010608	11	8	13	ハッピーサプライズ	1	4	58	内田博幸	95.9	'5-5	35.6	11	199.2	470	-2	4歳以上2勝クラス				1	1600	0		1	05	
202505010608	12	2	2	メタルスパーク	1	8	58	野中悠太	96.0	'9-8	35.3	13	220.4	488	-4	4歳以上2勝クラス				1	1600	0		1	05	
202505010608	13	7	10	スナークレジスト	1	8	57	原優介	96.1	'10-10	35.2	12	212.8	518	0	4歳以上2勝クラス				1	1600	0		1	05	
202505010609	1	1	2	レディントン	1	4	58	横山武史	94.0	'3-3	34.0	10	26.3	486	-2	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	2	2	3	オメガウインク	0	4	56	戸崎圭太	94.0	'5-5	33.9	2	4.9	472	+4	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	3	6	12	マンドローネ	0	6	56	大野拓弥	94.1	'6-7	33.8	14	73.3	452	+2	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	4	8	15	プッシュオン	1	5	58	武豊	94.1	'11-11	33.5	6	13.2	462	+6	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	5	4	7	ポルカリズム	0	5	56	三浦皇成	94.1	'8-7	33.7	5	13.0	488	-2	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	6	7	13	メルトユアハート	0	4	56	横山和生	94.1	'2-2	34.2	12	33.1	494	-6	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	7	5	9	ワンダイレクト	1	5	58	松岡正海	94.2	'8-10	33.7	8	18.0	454	0	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	8	3	6	バトルハーデン	1	5	58	坂井瑠星	94.2	'13-13	33.5	3	6.7	530	-2	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	9	3	5	ニシノライコウ	1	5	58	菅原明良	94.3	'11-11	33.7	7	14.5	510	+10	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	10	4	8	ディープリッチ	1	7	58	横山琉人	94.4	'16-16	33.5	16	331.6	538	+8	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	11	2	4	マルチャン	1	5	58	丸田恭介	94.4	'15-14	33.6	11	31.9	480	+6	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	12	6	11	リサリサ	0	5	56	田辺裕信	94.4	'6-5	34.2	9	18.8	492	-2	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	13	7	14	インスタキング	1	5	58	北村宏司	94.4	'13-14	33.6	13	47.5	538	+8	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	14	5	10	ラズベリームース	0	6	56	キング	94.5	'1-1	34.8	4	8.5	512	-4	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	15	1	1	エンドロール	1	6	58	原優介	94.7	'8-7	34.4	15	127.7	474	+12	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010609	16	8	16	テウメッサ	0	4	56	津村明秀	95.0	'3-3	35.0	1	3.2	470	-4	雲雀ステークス(3勝)				1	1600	0		0	05	
202505010706	1	5	9	フォルテム	1	3	54	長浜鴻緒	95.4	'1-1	35.1	4	6.4	474	+2	3歳未勝利				1	1600	0		0	05	
202505010706	2	1	1	ノーブルライナー	1	3	57	内田博幸	95.4	'11-10	34.1	3	6.2	490	0	3歳未勝利				1	1600	0		0	05	
202505010706	3	6	12	キアラメンテ	0	3	55	戸崎圭太	95.5	'2-2	35.1	2	3.9	434	+2	3歳未勝利				1	1600	0		0	05	
202505010706	4	5	10	アルガムベイ	1	3	57	北村宏司	95.5	'6-7	34.6	7	16.8	442	+2	3歳未勝利				1	1600	0		0	05	
202505010706	5	3	6	ブルスカメンテ	0	3	55	石川裕紀	95.6	'10-10	34.3	5	10.2	416	+4	3歳未勝利				1	1600	0		0	05	
202505010706	6	8	16	ハーモニーソング	0	3	55	武藤雅	95.7	'6-6	34.9	9	31.8	466	+16	3歳未勝利				1	1600	0		0	05	
202505010706	7	2	3	サウンドリアン	0	3	55	横山武史	95.7	'3-3	35.1	6	15.8	428	0	3歳未勝利				1	1600	0		0	05	
202505010706	8	8	15	マニス	0	3	55	柴田大知	95.9	'8-8	34.8	14	372.6	412	-2	3歳未勝利				1	1600	0		0	05	
202505010706	9	1	2	バム	1	3	57	嶋田純次	96.0	'8-8	34.8	10	88.0	452	+4	3歳未勝利				1	1600	0		0	05	
202505010706	10	7	13	セゾンデフィーユ	0	3	55	鮫島克駿	96.0	'3-3	35.5	1	2.8	472	+2	3歳未勝利				1	1600	0		0	05	
202505010706	11	7	14	スパルタンワールド	1	3	57	江田照男	96.7	'13-13	34.9	15	453.0	476	-14	3歳未勝利				1	1600	0		0	05	
202505010706	12	4	8	アレナトーレ	0	3	55	杉原誠人	96.7	'13-13	34.9	11	178.4	438	0	3歳未勝利				1	1600	0		0	05	
